Feha de la Medda,Hora de la Medda,FASE AB,FASE BC,FASE AC,FASE A,FASE B,FASE  C,NEUTRO,POTENA ATVA AB [W],POTENA ATVA B [W],POTENA ATVA  [W],
29/02/2016,11:05:00,417.7,416.4,418.9,4.192,4.919,5.534,,,,3263,3263
29/02/2016,11:20:00,418.2,417.1,419.6,4.059,4.82,5.459,,,,3189,3189
29/02/2016,11:35:00,417.6,416.5,419.1,3.78,4.559,5.215,,,,2984,2984
29/02/2016,11:50:00,417.4,416.6,419,3.441,4.193,4.869,,,,2729,2729
29/02/2016,12:05:00,413.2,412.6,416,2.514,2.476,2.446,,,,2174,2174
29/02/2016,12:20:00,415.6,414.8,417.2,2.715,3.281,3.81,,,,2131,2131
29/02/2016,12:35:00,410.4,409.4,413.4,2.311,1.689,1.546,,,,1860,1860
29/02/2016,12:50:00,415.7,414.8,417.6,2.541,2.678,3.096,,,,1988,1988
29/02/2016,13:05:00,410.4,409.7,414.1,2.165,0.706,0.16,,,,680.6,680.6
29/02/2016,13:20:00,411.8,410.9,414.9,2.079,0.395,0.151,,,,341.7,341.7
29/02/2016,13:35:00,412.6,411.9,415.2,2.131,0.425,0,,,,0,0
29/02/2016,13:50:00,413.2,412.6,415.9,2.169,0.599,0,,,,0,0
29/02/2016,14:05:00,409.9,409.7,414.3,2.199,0.828,0.161,,,,85.11,85.11
29/02/2016,14:20:00,411.2,410.6,413.4,1.935,0.855,0.72,,,,507.4,507.4
29/02/2016,14:35:00,412.3,411.5,415.6,1.907,0.664,0.55,,,,433.7,433.7
29/02/2016,14:50:00,415.3,414.5,417,1.748,1.278,1.53,,,,792.9,792.9
29/02/2016,15:05:00,413.3,412.6,416.1,1.848,0.565,0.574,,,,334.2,334.2
29/02/2016,15:20:00,413.7,412.5,415.3,2.018,0.095,0.024,,,,0,0
29/02/2016,15:35:00,412.4,411.2,413.7,1.988,0.006,0,,,,0,0
29/02/2016,15:50:00,404.8,403.7,408.3,2.049,0.071,0,,,,0,0
29/02/2016,16:05:00,414.4,413.1,416.4,2.023,0.071,0,,,,0,0
29/02/2016,16:20:00,412.1,410.7,416.2,2.008,0.054,0.049,,,,0,0
29/02/2016,16:35:00,403,401.8,406.7,1.893,0.001,0,,,,0,0
29/02/2016,16:50:00,403.1,402.1,412.5,2.014,0.022,0,,,,0,0
29/02/2016,17:05:00,400.2,399.3,413.8,2.015,0.025,0,,,,0,0
29/02/2016,17:20:00,410.5,409.7,413.7,2.042,0.026,0,,,,0,0
29/02/2016,17:35:00,411.1,410.4,413.9,2.124,0.247,0,,,,0,0
29/02/2016,17:50:00,412,411.6,414.8,2.231,0.715,0,,,,0,0
29/02/2016,18:05:00,412.6,412.3,415.5,2.248,0.748,0,,,,0,0
29/02/2016,18:20:00,412.9,412.3,415.5,2.257,0.756,0,,,,0,0
29/02/2016,18:35:00,412.2,410.6,414.2,2.132,0.194,0,,,,0,0
29/02/2016,18:50:00,411.2,409.5,413.4,2.148,0.266,0,,,,0,0
29/02/2016,19:05:00,411.8,410.4,414,2.236,0.756,0,,,,0,0
29/02/2016,19:20:00,412.3,410.8,414.5,2.282,1.016,0,,,,0,0
29/02/2016,19:35:00,412.4,410.9,414.8,2.234,0.6,0,,,,0,0
29/02/2016,19:50:00,413.5,412,415.7,2.173,0.203,0,,,,0,0
29/02/2016,20:05:00,414.2,412.5,416.4,2.147,0.136,0,,,,0,0
29/02/2016,20:20:00,411.3,409.5,413.9,2.095,0.033,0,,,,0,0
29/02/2016,20:35:00,412.3,410.2,414.8,1.999,0,0,,,,0,0
29/02/2016,20:50:00,412.8,410.2,414.8,2.009,0,0,,,,0,0
29/02/2016,21:05:00,413.3,411,415.7,2.015,0,0,,,,0,0
29/02/2016,21:20:00,414.4,412.3,416.9,2.055,0.005,0,,,,0,0
29/02/2016,21:35:00,414.6,413,417.2,2.109,0.002,0,,,,0,0
29/02/2016,21:50:00,415.7,414.2,418.3,2.156,0.032,0,,,,0,0
29/02/2016,22:05:00,414.4,412.7,416.8,2.123,0.023,0,,,,0,0
29/02/2016,22:20:00,412.8,411.4,415.1,2.106,0.014,0,,,,0,0
29/02/2016,22:35:00,411.1,409.6,413.3,2.069,0.007,0,,,,0,0
29/02/2016,22:50:00,412.4,410.8,414.4,2.076,0,0,,,,0,0
29/02/2016,23:05:00,413.1,411.7,415.3,2.092,0.002,0,,,,0,0
29/02/2016,23:20:00,413.7,412.4,415.9,2.136,0.028,0,,,,0,0
29/02/2016,23:35:00,414.3,412.7,416.2,2.119,0.009,0,,,,0,0
29/02/2016,23:50:00,415.1,413.6,417.2,2.12,0.003,0,,,,0,0
,,,,,,,,,,,,
,,,,,,,,,,,,
,MÁXIMO,423.8,421.8,425,6.96,7.45,8.23,0,0,0,"4,679.00","4,679.00"
,MÍNIMO,-193.4,-87.24,-122.6,1.31,0,0,0,0,0,0,0
,PROMEDIO,282.01,401.59,295.71,2.64,1.4,1.54,#¡DIV/0!,#¡DIV/0!,#¡DIV/0!,691.74,691.74
